glutamate_concentration,competition_strength,communication_strength,biofilm_1_initial_phase,biofilm_3_initial_phase,mean_output_phase1,mean_output_phase2,mean_output_phase3,phase_dif_1_2,phase_dif_2_3,phase_dif_1_3
2.2777777777777777,100.0,1.2,0,0,3.3277742049319223,3.327774203101428,3.3277742012587916,1.830494511523284e-09,1.8426362657919526e-09,3.6731307773152367e-09
2.2777777777777777,100.0,1.2,0,3.141592653589793,2.6772044926142433,3.6444518752606223,3.0444249834428754,2.336396128485153,1.5247123227385644,2.719768597643187
2.2777777777777777,100.0,1.2,3.141592653589793,0,3.044000286894991,3.643687407072414,2.677253611316343,1.5248183562078155,2.3359032831809188,2.7196919070608914
2.2777777777777777,100.0,1.2,3.141592653589793,3.141592653589793,2.6465060814573356,2.646506082859934,2.646506084401961,1.4025985706211942e-09,1.542026950573927e-09,2.944625521195121e-09
2.5,1.0,0.2,0,0,2.3048186990096626,2.3048186990096626,2.3048186990096626,0.0,0.0,0.0
2.5,1.0,0.2,0,3.141592653589793,3.1381271936934296,3.1817194122970562,2.4993417967109095,2.9311667953393767,1.5774713573380539,3.0514446355126337
2.5,1.0,0.2,3.141592653589793,0,2.499748734804193,3.1816998947633777,3.138846117014367,1.5777101446667117,2.9310254079390092,3.051495507413519
2.5,1.0,0.2,3.141592653589793,3.141592653589793,3.7862917611011397,3.7878391749627056,3.7862917611011397,0.0015474138615658717,0.0015474138615658717,0.0
2.5,25.75,0.2,0,0,3.0560154413878733,3.450695351130725,3.3641460493689395,1.3411692252597753,1.0218022699594507,2.001752996270652
2.5,25.75,0.2,0,3.141592653589793,3.292026515561113,3.45051803613721,3.414364915796103,2.4940993254836323,2.3952993366600204,2.720893574123069
2.5,25.75,0.2,3.141592653589793,0,3.4145229449311394,3.4506658999249296,3.2920954828575097,2.3953242577699774,2.494122016915282,2.7208847333268196
2.5,25.75,0.2,3.141592653589793,3.141592653589793,2.6461480499079237,3.320237376278297,2.6409648481227572,2.640202944439094,2.64248566451735,0.005183201785166602
2.5,50.5,0.2,0,0,3.0415368546021284,2.915845089979308,2.767247665523547,0.1256917646228203,0.14859742445576102,0.27428918907858135
2.5,50.5,0.2,0,3.141592653589793,3.4409431013102654,3.014945431267632,3.017966108421325,2.6208706084851743,2.3728956641779013,2.538517966490023
2.5,50.5,0.2,3.141592653589793,0,3.017994893680162,3.015078456153663,3.440986547936607,2.3728621680708164,2.620886409311319,2.5385200683135887
2.5,50.5,0.2,3.141592653589793,3.141592653589793,3.3459321859437994,2.9113898779179754,3.3459321859437994,2.806361725703879,2.806361725703879,0.0
2.5,75.25,0.2,0,0,3.479239887506406,3.539483535482764,3.595599896608365,0.06024364797635826,0.05611636112560063,0.1163600091019589
2.5,75.25,0.2,0,3.141592653589793,3.1034506649270135,3.2395809565503244,3.2537612607734183,2.42477252071347,2.3629081942391688,2.638649144397495
2.5,75.25,0.2,3.141592653589793,0,3.253827774901057,3.2397144100471253,3.103322129057151,2.362893401794151,2.4248709915719084,2.638617681774066
2.5,75.25,0.2,3.141592653589793,3.141592653589793,3.071639022547962,3.287440852373134,3.071639022547962,2.676678465427871,2.676678465427871,0.0
2.5,100.0,0.2,0,0,3.106696453627489,3.106696453627489,3.106696453627489,0.0,0.0,0.0
2.5,100.0,0.2,0,3.141592653589793,3.0708353802815638,3.222450539360131,3.219682591787182,2.391575907541489,2.3353711981708165,2.6674092643009217
2.5,100.0,0.2,3.141592653589793,0,3.2196971495856586,3.222186764613236,3.0707166169232223,2.335450978054457,2.391517598035427,2.667385674991819
2.5,100.0,0.2,3.141592653589793,3.141592653589793,3.3774861828582723,3.0332322848748476,3.3774861828820555,2.7833360059429757,2.7833360059440673,2.3783286451362072e-11
2.5,1.0,0.45,0,0,2.3045301169552217,2.3045301169549943,2.3045301169545622,2.2737367544323206e-13,4.320099833421409e-13,6.59383658785373e-13
2.5,1.0,0.45,0,3.141592653589793,3.4816579811181425,2.5061796523263924,2.781334959754491,1.412185121015527,0.2751553074280991,1.5650209770864465
2.5,1.0,0.45,3.141592653589793,0,2.781299110277911,2.5061652261699066,3.4816701363430282,0.27513388410800416,1.4121701584594846,1.5649939468014096
2.5,1.0,0.45,3.141592653589793,3.141592653589793,3.485639509228638,3.485639509228568,3.485639509228638,9.521272659185343e-14,9.521272659185343e-14,0.0
2.5,25.75,0.45,0,0,3.401323973085204,3.4013239565196223,3.401323939881076,1.6565581972827203e-08,1.6638546185276938e-08,3.320412815810414e-08
2.5,25.75,0.45,0,3.141592653589793,2.90565071170829,3.4608918208591994,3.404900445678198,2.6265333694881354,1.8338064905573717,2.8452903928393534
2.5,25.75,0.45,3.141592653589793,0,3.4050023662179805,3.4611900400361426,2.905690430425466,1.8337148949407536,2.6266333480608246,2.8452904568697583
2.5,25.75,0.45,3.141592653589793,3.141592653589793,3.0469130370619135,3.132917350318017,3.134412626045536,1.020837695917256,2.8172904369762017,2.7102546377005767
2.5,50.5,0.45,0,0,2.912334226561512,2.9123342262740435,2.912334226561512,2.874685378628783e-10,2.874685378628783e-10,0.0
2.5,50.5,0.45,0,3.141592653589793,3.409537168673112,3.168795176319043,3.335643811484791,2.653195121910548,1.9189980353086908,2.7185192282109383
2.5,50.5,0.45,3.141592653589793,0,3.3355275990400592,3.1686802412583694,3.409328405719905,1.918988911573733,2.6532028619949046,2.7184886577138414
2.5,50.5,0.45,3.141592653589793,3.141592653589793,2.813055383871619,3.0138008889359256,2.813055383871619,1.2321205004449631,1.2321205004449631,0.0
2.5,75.25,0.45,0,0,3.538722190818708,3.538722190818708,3.538722190818708,0.0,0.0,0.0
2.5,75.25,0.45,0,3.141592653589793,3.0370433043815277,3.301308549439662,2.890981874138716,2.4706004821564482,2.2290727574912643,2.6947525195213204
2.5,75.25,0.45,3.141592653589793,0,2.8910901593704885,3.3012926114789733,3.0367979154897378,2.2291154903634443,2.4706796741122226,2.694689956718743
2.5,75.25,0.45,3.141592653589793,3.141592653589793,2.9948512224289003,3.3954445707935883,2.9948512224289003,1.3658208986686495,1.3658208986686495,0.0
2.5,100.0,0.45,0,0,3.1067691370529125,3.1067691370529125,3.1067691370529125,0.0,0.0,0.0
2.5,100.0,0.45,0,3.141592653589793,3.0092650002525616,3.252581100270806,3.4822358127371693,2.426060261789855,1.913593037295577,2.788193614713611
2.5,100.0,0.45,3.141592653589793,0,3.482383297731874,3.2529397466520384,3.0092997081720014,1.9134991237065193,2.4261828000125725,2.788207655206508
2.5,100.0,0.45,3.141592653589793,3.141592653589793,3.20861452127956,3.1706298363886787,3.20861452127956,1.8256391356663415,1.8256391356663415,0.0
2.5,1.0,0.7,0,0,2.304560717471465,2.304560717471465,2.304560717471465,0.0,0.0,0.0
2.5,1.0,0.7,0,3.141592653589793,2.562332578584507,2.5623357592086236,2.5623389398241456,3.1806241167942064e-06,3.1806155220692744e-06,6.361239638863481e-06
2.5,1.0,0.7,3.141592653589793,0,2.5623799055214262,2.56237692326372,2.562373940997465,2.982257706207747e-06,2.9822662554579436e-06,5.964523961665691e-06
2.5,1.0,0.7,3.141592653589793,3.141592653589793,3.6703168489974742,3.670316848998792,3.6703168489974742,1.3173462320992258e-12,1.3173462320992258e-12,0.0
2.5,25.75,0.7,0,0,3.401155704061916,3.401155704061916,3.401155704061916,0.0,0.0,0.0
2.5,25.75,0.7,0,3.141592653589793,2.6999987267393863,2.9004031865426,3.349993408440894,0.2004044598032138,2.583164421431062,2.65255616038906
2.5,25.75,0.7,3.141592653589793,0,3.350035718912948,2.900525713686103,2.7000723320849374,2.583126971310336,0.20045338160116585,2.652539663813952
2.5,25.75,0.7,3.141592653589793,3.141592653589793,2.866084498752869,2.865824686351199,2.8655645126354132,0.00025981240166998986,0.00026017371578603845,0.0005199861174560283
2.5,50.5,0.7,0,0,2.9126771895317516,2.9126771895317516,2.9126771895317516,0.0,0.0,0.0
2.5,50.5,0.7,0,3.141592653589793,3.127096100702736,3.1800868677837855,2.9294438051495115,2.371117886572635,1.2709580000990421,2.7309647371280237
2.5,50.5,0.7,3.141592653589793,0,2.9298135403558794,3.1800323916366606,3.127314110867176,1.270644575964777,2.3712038989605766,2.7309287616583915
2.5,50.5,0.7,3.141592653589793,3.141592653589793,3.068394058437586,3.0684300088573453,3.068394058437586,3.5950419758989936e-05,3.5950419758989936e-05,0.0
2.5,75.25,0.7,0,0,3.5391160220001714,3.5391160220001714,3.5391160220001714,0.0,0.0,0.0
2.5,75.25,0.7,0,3.141592653589793,2.883364224550687,3.109637296412962,3.1993652215753614,2.7172116323026643,1.1372579237198146,2.7915100330033162
2.5,75.25,0.7,3.141592653589793,0,3.199438313304016,3.1093943503424732,2.883374052401323,1.1374937714947486,2.717180330602204,2.7915138510153263
2.5,75.25,0.7,3.141592653589793,3.141592653589793,3.2231293682471134,3.2234926426045716,3.2228645123152675,0.00036327435745846514,0.0006281302893043517,0.0002648559318458865
2.5,100.0,0.7,0,0,3.1069909572853356,3.1069909572853356,3.1069909572853356,0.0,0.0,0.0
2.5,100.0,0.7,0,3.141592653589793,3.4547267438196663,3.4251196747930015,3.06457329556604,2.6575079773650345,1.6214910438038985,2.7292300565472614
2.5,100.0,0.7,3.141592653589793,0,3.0642690299623174,3.424818830302372,3.454664865056467,1.621483301998437,2.6574433081869158,2.729279707915238
2.5,100.0,0.7,3.141592653589793,3.141592653589793,3.468847293159545,3.471041434460104,3.4688552238575747,0.0021941413005592382,0.00218621060252957,7.930698029667837e-06
2.5,1.0,0.95,0,0,2.304830661881489,2.304830661881489,2.304830661881489,0.0,0.0,0.0
2.5,1.0,0.95,0,3.141592653589793,2.7894452602417017,2.7894452602497966,2.7894452602552304,8.094502845779062e-12,5.434230843093246e-12,1.3528733688872308e-11
2.5,1.0,0.95,3.141592653589793,0,2.7895296887851613,2.7895296887760437,2.789529688767904,9.117684385273606e-12,8.139977580867707e-12,1.7257661966141315e-11
2.5,1.0,0.95,3.141592653589793,3.141592653589793,3.751905398489332,3.7519053984894213,3.751905398489332,8.952838470577262e-14,8.952838470577262e-14,0.0
2.5,25.75,0.95,0,0,3.400909108640844,3.400909108640844,3.400909108640844,0.0,0.0,0.0
2.5,25.75,0.95,0,3.141592653589793,2.9303651952481706,2.9258785622504084,3.388059344849485,1.8591928115789103,1.4113147169556632,2.5889434782032885
2.5,25.75,0.95,3.141592653589793,0,3.3879316288381873,2.9257363623361234,2.930408292935433,1.4113280144268139,1.859093262381353,2.5888715793445565
2.5,25.75,0.95,3.141592653589793,3.141592653589793,3.0796365664234857,3.079636566459409,3.0796365664233036,3.5923619634559146e-11,3.610551857491373e-11,1.8189894035458566e-13
2.5,50.5,0.95,0,0,2.912351522372029,2.912351522372029,2.912351522372029,0.0,0.0,0.0
2.5,50.5,0.95,0,3.141592653589793,3.641427625645067,2.938253995043059,3.0584280263054673,0.7031736306020079,2.6551005222409314,2.7974678388274596
2.5,50.5,0.95,3.141592653589793,0,3.0586182391315226,2.93813593306866,3.6414475962231356,2.6550504282345484,0.7033116631544758,2.797437487526203
2.5,50.5,0.95,3.141592653589793,3.141592653589793,3.2503734273995106,3.2503734634164543,3.2503734994279667,3.601694373855935e-08,3.60115123498872e-08,7.202845608844655e-08
2.5,75.25,0.95,0,0,3.5387764518788623,3.5387764518788623,3.5387764518788623,0.0,0.0,0.0
2.5,75.25,0.95,0,3.141592653589793,3.3192857934366793,3.0937261599719896,3.2179807460017633,1.9228369939880565,1.7555551735739114,2.685404569656511
2.5,75.25,0.95,3.141592653589793,0,3.2187587672757454,3.0933409864990344,3.31991528998225,1.7549844300750508,1.923382776534612,2.6854126736275603
2.5,75.25,0.95,3.141592653589793,3.141592653589793,2.7347813426819463,2.7347813434808224,2.7347813426819463,7.988759875843243e-10,7.988759875843243e-10,0.0
2.5,100.0,0.95,0,0,3.1066857712902554,3.1066858005944247,3.106685829906052,2.9304169402166737e-08,2.9311627258721272e-08,5.861579666088801e-08
2.5,100.0,0.95,0,3.141592653589793,3.17203182496252,3.687589641011011,3.3724841819881974,2.7637062792128146,0.8439585133809736,2.7812654651115842
2.5,100.0,0.95,3.141592653589793,0,3.372514758565676,3.687811916609127,3.172120758315592,0.8438272084683852,2.7637502555016766,2.7812553676207123
2.5,100.0,0.95,3.141592653589793,3.141592653589793,3.5698085349965347,3.5698085573608034,3.569808535029549,2.2364268659202935e-08,2.2331254001528578e-08,3.301465767435729e-11
2.5,1.0,1.2,0,0,2.3045928605721215,2.3045928605721215,2.3045928605721215,0.0,0.0,0.0
2.5,1.0,1.2,0,3.141592653589793,2.9064148098339744,2.9064148098339744,2.9064148098339744,0.0,0.0,0.0
2.5,1.0,1.2,3.141592653589793,0,2.9067321669204618,2.9067321669204618,2.9067321669204618,0.0,0.0,0.0
2.5,1.0,1.2,3.141592653589793,3.141592653589793,3.168322800800083,3.1683228008001274,3.168322800800083,4.405364961712621e-14,4.405364961712621e-14,0.0
2.5,25.75,1.2,0,0,3.4012394107613266,3.4012394107576887,3.4012394107507538,3.637978807091713e-12,6.934897101018578e-12,1.057287590811029e-11
2.5,25.75,1.2,0,3.141592653589793,2.789956683145372,3.105415476833212,3.2553729218818406,2.0317056029383638,1.1880551912059238,2.561091855726938
2.5,25.75,1.2,3.141592653589793,0,3.2553903265287687,3.1053436615873062,2.790032142217317,1.188122959710156,2.031619147523661,2.5610683447803533
2.5,25.75,1.2,3.141592653589793,3.141592653589793,2.541368481671771,2.541368481978588,2.5413684822994362,3.068166165576258e-10,3.208484145034163e-10,6.276650310610421e-10
2.5,50.5,1.2,0,0,2.9124277219317323,2.9124277226017794,2.912427723276056,6.700474841636606e-10,6.742766345269047e-10,1.3443241186905651e-09
2.5,50.5,1.2,0,3.141592653589793,3.303001191743376,3.234185381732785,2.958361179405402,1.8392449250198013,1.2791281316865502,2.473567552563933
2.5,50.5,1.2,3.141592653589793,0,2.9585842240676685,3.2341501577984295,3.3031267011994734,1.278939889859864,1.8393364621769195,2.473544528944482
2.5,50.5,1.2,3.141592653589793,3.141592653589793,2.691663226358778,2.6916632255037833,2.691663224645267,8.549946528546571e-10,8.58516102653084e-10,1.7135107555077412e-09
2.5,75.25,1.2,0,0,3.5390085457619356,3.5390085457619356,3.5390085457619356,0.0,0.0,0.0
2.5,75.25,1.2,0,3.141592653589793,2.9582550514109585,3.1131070679364283,2.8970972901604917,2.7355620713681987,0.9163704768206138,2.8017961337326023
2.5,75.25,1.2,3.141592653589793,0,2.8973598423468054,3.113429704692797,2.958694158951596,0.9163268263777603,2.7355151454279936,2.801767358830795
2.5,75.25,1.2,3.141592653589793,3.141592653589793,2.7829936808221527,2.7829936808221967,2.7829936808221527,8.526512829121202e-14,8.526512829121202e-14,0.0
2.5,100.0,1.2,0,0,3.106566168328606,3.106566168328606,3.106566168328606,0.0,0.0,0.0
2.5,100.0,1.2,0,3.141592653589793,2.939187925003322,2.7216765455080414,3.3250975246501704,2.6243270303681667,0.603420979142129,2.70608117952539
2.5,100.0,1.2,3.141592653589793,0,3.3250322242815917,2.721567515687395,2.938966091253716,0.603464708594197,2.6243683998438057,2.7061070406296808
2.5,100.0,1.2,3.141592653589793,3.141592653589793,2.970980257044694,2.9709802570447605,2.970980257044694,6.679101716144942e-14,6.679101716144942e-14,0.0
